study_id,site_id,core_id,species_code,code_type,habitat
Els_2017,Knysna,Knysna-Middle-core-1,Zostera capensis,Genus,seagrass
Els_2017,Knysna,Knysna-Upper-core-1,Zostera capensis,Genus,seagrass
Els_2019,Swartkops,Swartkops-1-Winter-core-1_2017,Spartina maritima,Genus,seagrass
Els_2019,Swartkops,Swartkops-1-Summer-core-1,Salicornia tegetaria,Genus,marsh
Els_2019,Swartkops,Swartkops-2-Summer-core-1,Salicornia tegetaria,Genus,marsh
Els_2019,Swartkops,Swartkops-3-Summer-core-1,Salicornia tegetaria,Genus,marsh
Els_2019,Swartkops,Swartkops-4-Summer-core-1,Salicornia tegetaria,Genus,marsh
Els_2019,Swartkops,Swartkops-5-Summer-core-1,Salicornia tegetaria,Genus,marsh
Els_2019,Swartkops,Swartkops-1-Winter-core-2,Salicornia tegetaria,Genus,marsh
Els_2019,Swartkops,Swartkops-1-Winter-core-1_2018,Salicornia tegetaria,Genus,marsh
Els_2019,Swartkops,Swartkops-2-Winter-core-1,Salicornia tegetaria,Genus,marsh
Els_2019,Swartkops,Swartkops-3-Winter-core-1,Salicornia tegetaria,Genus,marsh
Els_2019,Swartkops,Swartkops-4-Winter-core-1,Salicornia tegetaria,Genus,marsh
Els_2019,Swartkops,Swartkops-5-Winter-core-1,Salicornia tegetaria,Genus,marsh
Els_2019,Swartkops,Swartkops-1-Summer-core-2,Spartina maritima,Genus,marsh
Els_2019,Swartkops,Swartkops-2-Summer-core-2,Spartina maritima,Genus,marsh
Els_2019,Swartkops,Swartkops-3-Summer-core-2,Spartina maritima,Genus,marsh
Els_2019,Swartkops,Swartkops-4-Summer-core-2,Spartina maritima,Genus,marsh
Els_2019,Swartkops,Swartkops-5-Summer-core-2,Spartina maritima,Genus,marsh
Els_2019,Swartkops,Swartkops-1-Winter-core-2,Spartina maritima,Genus,marsh
Els_2019,Swartkops,Swartkops-2-Winter-core-2,Spartina maritima,Genus,marsh
Els_2019,Swartkops,Swartkops-3-Winter-core-2,Spartina maritima,Genus,marsh
Els_2019,Swartkops,Swartkops-4-Winter-core-2,Spartina maritima,Genus,marsh
Els_2019,Swartkops,Swartkops-5-Winter-core-2,Spartina maritima,Genus,marsh
Els_2019,Swartkops,Swartkops-6-Winter-core-1,Spartina maritima,Genus,marsh
Els_2019,Swartkops,Swartkops-1-Summer-core-3,Zostera capensis,Genus,marsh
Els_2019,Swartkops,Swartkops-2-Summer-core-3,Zostera capensis,Genus,marsh
Els_2019,Swartkops,Swartkops-3-Summer-core-3,Zostera capensis,Genus,marsh
Els_2019,Swartkops,Swartkops-4-Summer-core-3,Zostera capensis,Genus,marsh
Els_2019,Swartkops,Swartkops-5-Summer-core-3,Zostera capensis,Genus,marsh
Els_2019,Swartkops,Swartkops-6-Summer-core-1,Zostera capensis,Genus,marsh
Els_2019,Swartkops,Swartkops-1-Winter-core-3,Zostera capensis,Genus,marsh
Els_2019,Swartkops,Swartkops-2-Winter-core-3,Zostera capensis,Genus,marsh
Els_2019,Swartkops,Swartkops-3-Winter-core-3,Zostera capensis,Genus,marsh
Els_2019,Swartkops,Swartkops-4-Winter-core-3,Zostera capensis,Genus,marsh
Els_2019,Swartkops,Swartkops-5-Winter-core-3,Zostera capensis,Genus,marsh
Els_2019,Swartkops,Swartkops-6-Winter-core-2,Zostera capensis,Genus,marsh
Geldenhyus_et_al_2016,Nahoon,Nahoon-Neap-core-1,Avicennia marina,Genus,mangrove
Geldenhyus_et_al_2016,Nahoon,Nahoon-Neap-core-2,Avicennia marina,Genus,mangrove
Geldenhyus_et_al_2016,Nahoon,Nahoon-Spring-core-1,Avicennia marina,Genus,mangrove
Geldenhyus_et_al_2016,Nahoon,Nahoon-Spring-core-2,Avicennia marina,Genus,mangrove
Geldenhyus_et_al_2016,Nahoon,Nahoon-Spring-core-3,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,Nxaxo,Hoppe-Speer_and_Adams_2013_Nxaxo-surface sample-1,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,Nxaxo,Hoppe-Speer_and_Adams_2013_Nxaxo-surface sample-2,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,Nxaxo,Nxaxo-surface sample-3,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,Nxaxo,Nxaxo-surface sample-4,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,Nxaxo,Nxaxo-surface sample-5,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,Nxaxo,Nxaxo-surface sample-6,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,Nxaxo,Nxaxo-surface sample-7,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,Nxaxo,Nxaxo-surface sample-8,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,Nxaxo,Nxaxo-surface sample-9,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,Nxaxo,Nxaxo-surface sample-10,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,Nxaxo,Nxaxo-surface sample-11,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,Nxaxo,Nxaxo-surface sample-12,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,Nxaxo,Nxaxo-surface sample-13,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,Nxaxo,Nxaxo-surface sample-14,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,Nxaxo,Nxaxo-surface sample-15,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,Nxaxo,Nxaxo-surface sample-16,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,Nxaxo,Nxaxo-surface sample-17,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,Nxaxo,Nxaxo-surface sample-18,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,Nxaxo,Nxaxo-surface sample-19,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,Nxaxo,Nxaxo-surface sample-20,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,Nxaxo,Nxaxo-surface sample-21,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,Nxaxo,Nxaxo-surface sample-22,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,Nxaxo,Nxaxo-surface sample-23,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,Nxaxo,Nxaxo-surface sample-24,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,Nxaxo,Nxaxo-surface sample-25,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,Nxaxo,Nxaxo-surface sample-26,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,Nxaxo,Nxaxo-surface sample-27,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,Nxaxo,Nxaxo-surface sample-28,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,Nxaxo,Nxaxo-surface sample-29,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,Nxaxo,Nxaxo-surface sample-30,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,Nxaxo,Nxaxo-surface sample-31,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,Nxaxo,Nxaxo-surface sample-32,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,Nxaxo,Nxaxo-surface sample-33,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,Nxaxo,Nxaxo-surface sample-34,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,St Lucia,Hoppe-Speer_and_Adams_2013_St Lucia-Croc center-1-core-1,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,St Lucia,Hoppe-Speer_and_Adams_2013_St Lucia-Croc center-2-core-1,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,St Lucia,Hoppe-Speer_and_Adams_2013_St Lucia-Croc center-3-core-1,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,St Lucia,Hoppe-Speer_and_Adams_2013_St Lucia-Croc center-4-core-1,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,St Lucia,Hoppe-Speer_and_Adams_2013_St Lucia-Black pipe-1-core-1,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,St Lucia,Hoppe-Speer_and_Adams_2013_St Lucia-Black pipe-1-core-1,Bruguiera gymnorrhiza,Genus,mangrove
Hoppe-Speer_et_al_2013,St Lucia,Hoppe-Speer_and_Adams_2013_St Lucia-Black pipe-2-core-1,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,St Lucia,Hoppe-Speer_and_Adams_2013_St Lucia-Black pipe-2-core-1,Bruguiera gymnorrhiza,Genus,mangrove
Hoppe-Speer_et_al_2013,St Lucia,Hoppe-Speer_and_Adams_2013_St Lucia-Black pipe-3-core-1,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,St Lucia,Hoppe-Speer_and_Adams_2013_St Lucia-Black pipe-3-core-1,Bruguiera gymnorrhiza,Genus,mangrove
Hoppe-Speer_et_al_2013,St Lucia,Hoppe-Speer_and_Adams_2013_St Lucia-Black pipe-4-core-1,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,St Lucia,Hoppe-Speer_and_Adams_2013_St Lucia-Black pipe-4-core-1,Bruguiera gymnorrhiza,Genus,mangrove
Hoppe-Speer_et_al_2013,St Lucia,Hoppe-Speer_and_Adams_2013_St Lucia-Croc memorial-1-core-1,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,St Lucia,Hoppe-Speer_and_Adams_2013_St Lucia-Croc memorial-2-core-1,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,St Lucia,Hoppe-Speer_and_Adams_2013_St Lucia-Croc memorial-3-core-1,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,St Lucia,Hoppe-Speer_and_Adams_2013_St Lucia-Croc memorial-4-core-1,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,St Lucia,Hoppe-Speer_and_Adams_2013_St Lucia-Back channel-1-core-1,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,St Lucia,Hoppe-Speer_and_Adams_2013_St Lucia-Back channel-2-core-1,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,St Lucia,Hoppe-Speer_and_Adams_2013_St Lucia-Back channel-3-core-1,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,Nxaxo,Hoppe-Speer_and_Adams_2013_Nxaxo-Site 4-surface sample-1,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,Nxaxo,Hoppe-Speer_and_Adams_2013_Nxaxo-Site 5-surface sample-1,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,Nxaxo,Hoppe-Speer_and_Adams_2013_Nxaxo-Site 4-surface sample-2,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,Nxaxo,Hoppe-Speer_and_Adams_2013_Nxaxo-Site 5-surface sample-2,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,Nxaxo,Hoppe-Speer_and_Adams_2013_Nxaxo-Site 3-surface sample-1,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,Nxaxo,Hoppe-Speer_and_Adams_2013_Nxaxo-Site 4-surface sample-3,Avicennia marina,Genus,mangrove
Hoppe-Speer_et_al_2013,Nxaxo,Hoppe-Speer_and_Adams_2013_Nxaxo-Site 5-surface sample-3,Avicennia marina,Genus,mangrove
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-1_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-1_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-2_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-2_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-3_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-3_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-4_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-4_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-5_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-5_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-6_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-6_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-1_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-1_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-2_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-2_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-3_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-3_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-4_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-4_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-5_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-5_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-6_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-6_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-1_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-1_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-2_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-2_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-3_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-3_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-4_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-4_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-5_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-5_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-6_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-6_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-1_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-1_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-2_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-2_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-3_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-3_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-4_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-4_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-5_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-5_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-6_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-6_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-1_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-1_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-2_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-2_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-3_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-3_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-4_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-4_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-5_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-5_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-6_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-6_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-7_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-7_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-8_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-8_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-9_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-9_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-10_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-10_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-11_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-11_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-12_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-12_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-7_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-7_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-8_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-8_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-9_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-9_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-10_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-10_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-11_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-11_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-12_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-12_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-7_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-7_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-8_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-8_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-9_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-9_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-10_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-10_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-11_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-11_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-12_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-12_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-7_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-7_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-8_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-8_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-9_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-9_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-10_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-10_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-11_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-11_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-12_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-4-core-12_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-7_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-7_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-8_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-8_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-9_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-9_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-10_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-10_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-11_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-11_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-12_2019,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-5-core-12_2018,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-6-core-1,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-6-core-2,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-6-core-3,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-6-core-4,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-6-core-5,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-6-core-6,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-13,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-14,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-15,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-16,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-17,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-1-core-18,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-13,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-14,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-15,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-16,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-17,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-2-core-18,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-13,Salicornia tegetaria,Genus,marsh
Human_et_al_2022,Swartkops Estuary,Swartkops Estuary-3-core-14,Salicornia tegetaria,Genus,marsh
